isTrueMatch,isPredictedMatch,matchConfidence,normalizedScore
true,true,0.9999960484798367,0.9999960484798367
true,true,0.99963313740476,0.99963313740476
false,false,0.999753670407026,2.463295929739928E-4
false,false,0.9998125912834707,1.8740871652933588E-4
false,false,0.9998396964842641,1.6030351573592672E-4
false,false,0.999597880630851,4.0211936914902324E-4
false,false,0.9996041124457469,3.9588755425312705E-4
false,false,0.29947639129537346,0.7005236087046265
true,true,0.9996147867236412,0.9996147867236412
false,false,0.9998470361938254,1.529638061745775E-4
true,false,0.999108296140572,8.917038594280502E-4
true,true,0.9996094860399789,0.9996094860399789
false,false,0.999264955168306,7.35044831693954E-4
false,false,0.999906854069574,9.314593042597519E-5
false,false,0.986204635578815,0.013795364421185008
false,false,0.9993436271675653,6.563728324346929E-4
true,true,0.9999959070889504,0.9999959070889504
true,true,0.999749303209045,0.999749303209045
false,false,0.9998557401355155,1.4425986448451944E-4
false,false,0.9996849613059188,3.1503869408122664E-4
false,false,0.6013887380016467,0.3986112619983533
true,true,0.9999960174878032,0.9999960174878032
true,true,0.9999860454013916,0.9999860454013916
true,true,0.9999960330140852,0.9999960330140852
false,false,0.9998140494384781,1.8595056152193035E-4
false,false,0.9998169318069561,1.8306819304392263E-4
false,false,0.9998259945644732,1.740054355268139E-4
true,true,0.9999864747334488,0.9999864747334488
true,false,0.9988530841674522,0.001146915832547779
false,false,0.9996094860399789,3.905139600210994E-4
false,false,0.9992342035960772,7.657964039228249E-4
true,true,0.9996094860399789,0.9996094860399789
false,false,0.9997847207805715,2.1527921942854356E-4
true,true,0.999595518502158,0.999595518502158
false,false,0.9997855598947304,2.1444010526960877E-4
false,false,0.9998172889478079,1.8271105219214157E-4
true,true,0.9999959705433982,0.9999959705433982
false,false,0.99988808469427,1.1191530572995934E-4
true,true,0.9998822554077159,0.9998822554077159
true,true,0.9999962146749087,0.9999962146749087
false,false,0.9997855598947304,2.1444010526960877E-4
true,true,0.9999957936297538,0.9999957936297538
true,true,0.9999959547726149,0.9999959547726149
true,true,0.9996345671438096,0.9996345671438096
false,false,0.9998822554077159,1.1774459228408585E-4
true,true,0.9993537967092805,0.9993537967092805
false,false,0.9352874304613755,0.06471256953862448
false,false,0.9936856353291037,0.0063143646708963
true,true,0.9999858809113217,0.9999858809113217
true,true,0.9999958426352479,0.9999958426352479
false,false,0.9964411961098856,0.003558803890114426
false,false,0.9998458366687758,1.5416333122419967E-4
false,false,0.9999012337905265,9.876620947346648E-5
false,false,0.9997621779493597,2.378220506402684E-4
false,false,0.9993988204916753,6.011795083247229E-4
true,true,0.9996155380700887,0.9996155380700887
false,false,0.9998601779243529,1.3982207564711135E-4
false,false,0.9998671000752891,1.3289992471088308E-4
true,true,0.9999708027329631,0.9999708027329631
true,false,0.9977127723941301,0.002287227605869857
false,false,0.9997663209187122,2.3367908128779646E-4
true,true,0.9996743289057175,0.9996743289057175
true,true,0.9996749641547635,0.9996749641547635
true,true,0.9996155380700887,0.9996155380700887
false,false,0.9997880576681337,2.119423318662772E-4
true,true,0.9886353771354318,0.9886353771354318
true,true,0.9996192728855935,0.9996192728855935
true,true,0.9999960330140852,0.9999960330140852
false,false,0.999512142877218,4.8785712278198723E-4
true,true,0.9999960638852927,0.9999960638852927
false,false,0.9998980989339696,1.019010660303632E-4
false,false,0.9902066583659239,0.00979334163407608
false,false,0.9972850145309947,0.002714985469005282
true,true,0.9999960792306898,0.9999960792306898
true,true,0.9999960792306898,0.9999960792306898
false,false,0.9997791859445019,2.2081405549811972E-4
false,false,0.9997717328531507,2.282671468493147E-4
false,false,0.9999114656360666,8.853436393341241E-5
false,false,0.8556100225016848,0.14438997749831517
true,false,0.8639091024848514,0.13609089751514858
false,false,0.999691052823312,3.089471766879459E-4
true,true,0.9999960330140852,0.9999960330140852
true,true,0.9999795370671701,0.9999795370671701
false,false,0.9998906769261132,1.0932307388678009E-4
false,false,0.9998358956197805,1.6410438021952078E-4
false,false,0.9997989425415205,2.010574584795366E-4
false,false,0.3671426378620634,0.6328573621379365
false,false,0.9990359080961361,9.640919038639284E-4
false,false,0.9998073971230791,1.9260287692091094E-4
false,false,0.9998867656214419,1.1323437855814689E-4
false,false,0.9997294664181821,2.705335818179444E-4
false,false,0.9998190642301059,1.809357698940861E-4
false,false,0.9997522231914439,2.477768085561438E-4
true,true,0.999982633280695,0.999982633280695
true,true,0.9999960019007533,0.9999960019007533
false,false,0.9998136859666167,1.8631403338331687E-4
true,true,0.9988004510214104,0.9988004510214104
false,false,0.9995609546695268,4.3904533047323113E-4
true,true,0.9999844932362285,0.9999844932362285
false,false,0.9997192413552148,2.8075864478516177E-4
false,false,0.9996633377881102,3.366622118897711E-4
false,false,0.9997761469511042,2.238530488958279E-4
false,false,0.999828021440562,1.7197855943795748E-4
false,false,0.9997730661425039,2.2693385749605888E-4
false,false,0.9999042722164456,9.572778355437794E-5
false,false,0.9996222346082446,3.7776539175538026E-4
false,false,0.9998092684993527,1.9073150064730093E-4
false,false,0.9992606388161384,7.393611838616421E-4
false,false,0.99988808469427,1.1191530572995934E-4
false,false,0.9631612965532383,0.036838703446761656
false,false,0.9991768614118112,8.23138588188832E-4
false,false,0.9997730661425039,2.2693385749605888E-4
false,false,0.9918910157546645,0.00810898424533546
true,true,0.9999960484798367,0.9999960484798367
true,true,0.9999961849863487,0.9999961849863487
false,false,0.999691655461003,3.083445389969741E-4
false,false,0.9983611321113206,0.0016388678886793961
true,true,0.9999959070889504,0.9999959070889504
false,false,0.9998557401355155,1.4425986448451944E-4
false,false,0.9801102577161664,0.019889742283833556
false,false,0.9998427965475112,1.5720345248881884E-4
false,false,0.9986672013675144,0.0013327986324855878
false,false,0.999732094785194,2.6790521480601903E-4
false,false,0.9861246909533047,0.013875309046695317
false,false,0.9998655337036844,1.3446629631563844E-4
false,true,0.9597997541693276,0.9597997541693276
false,false,0.9986645991810267,0.0013354008189733202
false,false,0.9996395275091514,3.6047249084858457E-4
false,false,0.9944126137605,0.005587386239499947
false,false,0.9998849826445428,1.1501735545715874E-4
true,true,0.9999739296934311,0.9999739296934311
false,false,0.9974738149666759,0.0025261850333241354
false,false,0.9999023843393975,9.761566060251248E-5
true,true,0.9973008333209461,0.9973008333209461
false,false,0.9753196483038987,0.024680351696101277
true,true,0.9988027888018685,0.9988027888018685
false,false,0.8292155820981656,0.1707844179018344
true,true,0.9999960330140852,0.9999960330140852
true,true,0.9995810515958959,0.9995810515958959
false,false,0.99988362701413,1.1637298586997247E-4
false,false,0.9993600725563185,6.39927443681465E-4
false,false,0.9997131459176123,2.868540823877108E-4
true,true,0.9999925597134148,0.9999925597134148
true,true,0.9999961249088583,0.9999961249088583
false,false,0.9986356380813571,0.0013643619186428646
false,false,0.9986409499954055,0.0013590500045944642
false,false,0.9975080321463845,0.0024919678536154954
false,false,0.9996117666314257,3.882333685742978E-4
false,true,0.9559813501370537,0.9559813501370537
false,false,0.5304797388962708,0.46952026110372924
false,false,0.9985785956475732,0.0014214043524267694
false,false,0.9997989425415205,2.010574584795366E-4
false,false,0.9997933701751165,2.0662982488350856E-4
true,true,0.9999860998044602,0.9999860998044602
true,true,0.9996868012618639,0.9996868012618639
true,true,0.9999961249088583,0.9999961249088583
false,false,0.9998968978802932,1.0310211970676608E-4
true,true,0.9999962146749087,0.9999962146749087
false,false,0.999602563601481,3.9743639851896884E-4
false,false,0.9989453758228247,0.0010546241771752785
false,false,0.9998686482029351,1.3135179706491584E-4
true,true,0.9995777671302334,0.9995777671302334
false,false,0.9997367616790968,2.632383209032474E-4
false,false,0.9975321895661126,0.0024678104338874407
true,true,0.9997114606845613,0.9997114606845613
true,true,0.9999959705433982,0.9999959705433982
false,true,0.9997847207805715,0.9997847207805715
false,false,0.9997393191875361,2.606808124638871E-4
true,true,0.9996423317249927,0.9996423317249927
true,false,0.949529151162087,0.050470848837912974
true,true,0.9997005552823434,0.9997005552823434
false,false,0.9998100119497307,1.8998805026926302E-4
false,false,0.9950659095460858,0.004934090453914242
false,false,0.9994621236038352,5.378763961647604E-4
false,false,0.9997965730219447,2.0342697805530996E-4
false,false,0.9998371724822575,1.6282751774254756E-4
false,false,0.9999035214865697,9.647851343030922E-5
true,true,0.9999941371859881,0.9999941371859881
true,true,0.9999960330140852,0.9999960330140852
false,false,0.9997937732719878,2.0622672801218211E-4
false,false,0.9998607229630437,1.392770369562646E-4
false,false,0.9998517416976498,1.4825830235021265E-4
false,false,0.9973683260251154,0.0026316739748846185
true,true,0.9999959862526986,0.9999959862526986
true,true,0.9997876434017465,0.9997876434017465
false,false,0.9992958484109427,7.041515890573447E-4
false,false,0.9998118579244955,1.881420755045493E-4
false,false,0.9974490875787135,0.0025509124212864664
false,false,0.9997933701751165,2.0662982488350856E-4
false,false,0.9997872283257988,2.1277167420119536E-4
true,true,0.9999932255374613,0.9999932255374613
false,false,0.9999218678852431,7.813211475693471E-5
true,true,0.9999961097422403,0.9999961097422403
false,false,0.9993267594362187,6.732405637812633E-4
false,false,0.999874171990309,1.2582800969096475E-4
false,false,0.9974391291574908,0.002560870842509222
false,false,0.995479181953829,0.0045208180461709935
true,true,0.9999961700548653,0.9999961700548653
true,true,0.9950563109218774,0.9950563109218774
true,true,0.9999764473814572,0.9999764473814572
false,false,0.9998686482029351,1.3135179706491584E-4
true,true,0.9997690427337029,0.9997690427337029
true,true,0.9999766306651054,0.9999766306651054
false,false,0.996130608991505,0.003869391008495038
false,false,0.9998761225311249,1.2387746887509987E-4
true,true,0.9996471867315389,0.9996471867315389
true,true,0.9996666084130853,0.9996666084130853
false,false,0.999183261895333,8.167381046669808E-4
false,false,0.9998326594925263,1.6734050747369E-4
false,false,0.9994493752561066,5.506247438934464E-4
false,false,0.9995178238443077,4.8217615569234873E-4
false,false,0.9207184200056185,0.07928157999438146
false,false,0.9998858776145564,1.1412238544361575E-4
false,false,0.9998169318069561,1.8306819304392263E-4
false,false,0.9998409437777,1.5905622229994698E-4
false,false,0.9998365352975463,1.6346470245365285E-4
true,true,0.9999960174878032,0.9999960174878032
false,false,0.9998218688795286,1.781311204713809E-4
false,false,0.9967269350293283,0.003273064970671702
false,false,0.9892232739499198,0.010776726050080176
false,false,0.9899086845148051,0.01009131548519493
true,true,0.9999937834002618,0.9999937834002618
false,false,0.9980581831133135,0.0019418168866864871
true,true,0.9999959070889504,0.9999959070889504
false,false,0.9997299941458901,2.70005854109856E-4
false,false,0.9996768624793227,3.2313752067725243E-4
true,true,0.999602563601481,0.999602563601481
true,true,0.9961829502757347,0.9961829502757347
false,false,0.9988926610149098,0.0011073389850901894
false,false,0.9989371130945769,0.0010628869054231105
true,true,0.9999960019007533,0.9999960019007533
false,false,0.99980205903149,1.9794096851000198E-4
true,true,0.9996855758220908,0.9996855758220908
false,false,0.999792966290503,2.070337094970398E-4
false,false,0.9992519299801637,7.480700198363444E-4
true,true,0.9997362471750746,0.9997362471750746
true,true,0.9999960945162606,0.9999960945162606
true,true,0.9996774927880132,0.9996774927880132
true,true,0.9999938797791175,0.9999938797791175
false,false,0.9998125912834707,1.8740871652933588E-4
false,false,0.999802830578038,1.9716942196201792E-4
true,true,0.9999960638852927,0.9999960638852927
true,false,0.5737978228280377,0.4262021771719623
false,false,0.9998047463153056,1.9525368469441862E-4
true,false,0.2473221536725493,0.7526778463274507
false,false,0.9998103825877112,1.89617412288845E-4
true,true,0.9995398941387208,0.9995398941387208
true,true,0.9999960484798367,0.9999960484798367
true,true,0.998718194633973,0.998718194633973
true,true,0.9998721907407346,0.9998721907407346
true,true,0.9999960174878032,0.9999960174878032
false,false,0.7791538447659501,0.22084615523404993
false,false,0.9997813313674795,2.1866863252051338E-4
false,false,0.9969484898370653,0.003051510162934701
true,true,0.9996338529718882,0.9996338529718882
true,true,0.9999958263638496,0.9999958263638496
false,false,0.99988981958909,1.1018041091004349E-4
false,false,0.999686189139961,3.1381086003900993E-4
false,false,0.9998371724822575,1.6282751774254756E-4
false,false,0.9997331389699168,2.668610300832208E-4
false,false,0.9999100715480832,8.992845191679866E-5
false,false,0.9997690427337029,2.3095726629707158E-4
false,false,0.9997621779493597,2.378220506402684E-4
false,false,0.99751772329237,0.0024822767076300156
false,false,0.9999384323550378,6.156764496223488E-5
false,false,0.9998300247109033,1.6997528909667992E-4
false,false,0.9999050171052084,9.498289479159538E-5
false,false,0.7429815685336945,0.25701843146630554
false,false,0.9795114453152564,0.020488554684743643
false,false,0.9994927187173006,5.0728128269939E-4
true,true,0.9996117666314257,0.9996117666314257
false,false,0.9998253136454223,1.7468635457773551E-4
false,false,0.9990434035418722,9.565964581278452E-4
true,true,0.9995867380780098,0.9995867380780098
false,false,0.9894192928701229,0.010580707129877132
false,false,0.9805247853963196,0.019475214603680402
true,true,0.9999960019007533,0.9999960019007533
false,false,0.9995111895663714,4.888104336285837E-4
false,false,0.9994796804053099,5.203195946901218E-4
false,false,0.9997989425415205,2.010574584795366E-4
true,true,0.9999771720028074,0.9999771720028074
false,false,0.9974639528324348,0.0025360471675651697
true,true,0.9999961550649411,0.9999961550649411
true,true,0.9999961700548653,0.9999961700548653
false,false,0.9990053349742581,9.946650257418588E-4
true,true,0.9999958263638496,0.9999958263638496
true,true,0.9999959389401075,0.9999959389401075
false,false,0.9998499943378497,1.5000566215028766E-4
false,false,0.9998458366687758,1.5416333122419967E-4
false,false,0.9998300247109033,1.6997528909667992E-4
true,true,0.9999925887201279,0.9999925887201279
false,false,0.9997413472970013,2.5865270299874066E-4
false,false,0.9995206394839066,4.7936051609343E-4
false,false,0.9995777671302334,4.2223286976661445E-4
false,false,0.9998118579244955,1.881420755045493E-4
false,false,0.9997497922509669,2.502077490330601E-4
false,false,0.5986641969228936,0.40133580307710637
true,true,0.9997847207805715,0.9997847207805715
false,false,0.999859630753038,1.4036924696203545E-4
false,false,0.9998058868132212,1.941131867787549E-4
true,true,0.9970707582135927,0.9970707582135927
true,true,0.9999932255374613,0.9999932255374613
true,true,0.9999796963077433,0.9999796963077433
false,false,0.9617858495088062,0.03821415049119381
false,false,0.9986515119445544,0.001348488055445629
false,false,0.9996526546943405,3.473453056594966E-4
false,false,0.9997531889432569,2.4681105674306814E-4
true,true,0.9999959070889504,0.9999959070889504
true,true,0.9999937590693304,0.9999937590693304
false,false,0.9992416400353656,7.583599646343586E-4
false,false,0.9997428580202045,2.5714197979553877E-4
false,false,0.9996717754740415,3.2822452595848706E-4
true,true,0.9830525779477379,0.9830525779477379
true,true,0.9999960945162606,0.9999960945162606
false,false,0.9984451866509577,0.0015548133490422833
false,false,0.9996259043952699,3.7409560473011805E-4
true,false,0.968111009573862,0.03188899042613802
false,false,0.9995479076431008,4.5209235689924743E-4
false,false,0.9997527065386753,2.4729346132468244E-4
false,false,0.9998761225311249,1.2387746887509987E-4
true,true,0.9999959862526986,0.9999959862526986
true,true,0.9999937834002618,0.9999937834002618
false,false,0.9994263347126991,5.736652873008508E-4
false,true,0.9208608732383983,0.9208608732383983
false,false,0.986084547526285,0.013915452473714951
true,true,0.9996155380700887,0.9996155380700887
false,false,0.9999027648697879,9.723513021209218E-5
true,false,0.37042464683955406,0.629575353160446
true,true,0.9996402306168384,0.9996402306168384
false,false,0.9997892956257007,2.1070437429926425E-4
true,true,0.9988120945058836,0.9988120945058836
false,false,0.9997649480089126,2.3505199108742048E-4
false,false,0.9998827143965396,1.1728560346035977E-4
false,false,0.9983256006962901,0.0016743993037099392
true,true,0.9999959705433982,0.9999959705433982
true,true,0.9999712553816202,0.9999712553816202
true,false,0.21456795931097553,0.7854320406890245
false,false,0.9999236776755938,7.632232440624165E-5
true,true,0.9999959862526986,0.9999959862526986
true,true,0.9999857701755129,0.9999857701755129
true,true,0.9999960330140852,0.9999960330140852
false,false,0.9998944531420461,1.0554685795394203E-4
false,false,0.9936364263039362,0.006363573696063773
true,true,0.9999957606389223,0.9999957606389223
false,false,0.9992591944110047,7.408055889952525E-4
true,true,0.9999960945162606,0.9999960945162606
false,false,0.9987478504432326,0.0012521495567674457
true,true,0.9999960792306898,0.9999960792306898
false,false,0.9998751510693965,1.248489306034939E-4
true,true,0.9999867880417713,0.9999867880417713
false,false,0.9998858776145564,1.1412238544361575E-4
false,false,0.999863948873181,1.3605112681902565E-4
false,false,0.9989737933185291,0.0010262066814709092
true,true,0.9911697556058312,0.9911697556058312
true,true,0.9997512536616616,0.9997512536616616
true,false,0.9776712170898902,0.022328782910109757
true,true,0.9999959230456331,0.9999959230456331
true,true,0.9996471867315389,0.9996471867315389
true,true,0.9998601779243529,0.9998601779243529
false,false,0.9999155195772594,8.448042274056267E-5
true,true,0.9999959705433982,0.9999959705433982
true,true,0.9996177833313495,0.9996177833313495
false,false,0.9997097655538446,2.9023444615539074E-4
true,true,0.9996207566370288,0.9996207566370288
false,false,0.9998358956197805,1.6410438021952078E-4
true,false,0.9998253136454223,1.7468635457773551E-4
false,false,0.9997108967435918,2.8910325640818524E-4
false,false,0.9998232548618963,1.7674513810372883E-4
true,true,0.9997040428864868,0.9997040428864868
true,true,0.9999959389401075,0.9999959389401075
false,false,0.9960082716305864,0.0039917283694136385
false,false,0.999788471126539,2.115288734609866E-4
false,false,0.9997612473624042,2.387526375957627E-4
false,false,0.9998701782990571,1.2982170094288925E-4
true,true,0.9999957771665551,0.9999957771665551
true,true,0.9999959862526986,0.9999959862526986
false,false,0.6144807613968455,0.3855192386031545
false,false,0.9998211718187111,1.7882818128889255E-4
false,false,0.9998256544373115,1.7434556268847157E-4
true,false,0.9997114606845613,2.8853931543870726E-4
true,true,0.9998421813676958,0.9998421813676958
false,false,0.9856629695759892,0.0143370304240108
false,false,0.9992460672177442,7.539327822557729E-4
true,true,0.9999960174878032,0.9999960174878032
false,false,0.9998794635117423,1.2053648825771646E-4
false,false,0.9998557401355155,1.4425986448451944E-4
true,true,0.9999959389401075,0.9999959389401075
true,true,0.9996147867236412,0.9996147867236412
false,false,0.998553425594692,0.0014465744053080432
false,false,0.9997717328531507,2.282671468493147E-4
false,false,0.9998551756001405,1.4482439985952222E-4
true,true,0.9996317020739839,0.9996317020739839
false,false,0.9998956826719119,1.0431732808813265E-4
false,false,0.9997703917322104,2.2960826778961607E-4
true,true,0.9997125852694306,0.9997125852694306
false,false,0.9955662347993562,0.004433765200643758
false,false,0.9778411306440228,0.022158869355977218
false,false,0.9995063950104092,4.936049895908345E-4
false,false,0.9998511615174267,1.4883848257329912E-4
false,false,0.9993371901455477,6.628098544523287E-4
true,true,0.9999960330140852,0.9999960330140852
false,false,0.9998992859977824,1.0071400221756122E-4
false,false,0.9697281305754025,0.030271869424597475
false,false,0.9995566480240498,4.433519759502458E-4
true,true,0.9996388230278578,0.9996388230278578
false,false,0.9997069181832212,2.930818167787841E-4
false,false,0.99983331178259,1.6668821740994932E-4
false,false,0.999316164690031,6.838353099689609E-4
false,false,0.99980205903149,1.9794096851000198E-4
true,true,0.9998320046503273,0.9998320046503273
false,false,0.9991974817529303,8.025182470696723E-4
false,false,0.9998266728297937,1.733271702063499E-4
false,false,0.9912886155422944,0.008711384457705584
false,false,0.9996781218676262,3.218781323738318E-4
true,true,0.9999960792306898,0.9999960792306898
true,true,0.9979412466011499,0.9979412466011499
true,true,0.9999785550515788,0.9999785550515788
true,true,0.9999957936297538,0.9999957936297538
true,true,0.9999958426352479,0.9999958426352479
false,false,0.9995744569260261,4.255430739739108E-4
false,false,0.9992297068028131,7.702931971869109E-4
false,false,0.9980429830598055,0.001957016940194456
false,false,0.9999004592346525,9.954076534746115E-5
false,true,0.8375535399038303,0.8375535399038303
true,true,0.9996999700335061,0.9996999700335061
true,true,0.9999959070889504,0.9999959070889504
true,false,0.41724179850611043,0.5827582014938896
false,false,0.9998523196166338,1.4768038336621103E-4
false,false,0.9995736253297447,4.2637467025530285E-4
true,true,0.9768907222638489,0.9768907222638489
false,false,0.9999090115964011,9.09884035988906E-5
true,true,0.9999957606389223,0.9999957606389223
true,true,0.9996352799232424,0.9996352799232424
false,false,0.9970707582135927,0.0029292417864072995
false,false,0.9974540522950518,0.0025459477049482038
true,true,0.9999932519484103,0.9999932519484103
true,true,0.9997497922509669,0.9997497922509669
true,true,0.9997372751797367,0.9997372751797367
false,false,0.9552356874042851,0.044764312595714895
false,false,0.9998579763597704,1.420236402296382E-4
false,false,0.9989677689632454,0.0010322310367546494
false,false,0.9992021665183658,7.978334816342025E-4
false,false,0.9998972997960833,1.0270020391667245E-4
false,false,0.9998458366687758,1.5416333122419967E-4
false,false,0.9997560636777413,2.4393632225871986E-4
false,false,0.999822563223729,1.7743677627102272E-4
true,true,0.9999961700548653,0.9999961700548653
false,false,0.9998557401355155,1.4425986448451944E-4
true,true,0.9999938076363378,0.9999938076363378
false,false,0.990495918193453,0.009504081806547049
false,false,0.99985057906712,1.4942093287995117E-4
false,false,0.9825909568683295,0.017409043131670465
false,false,0.9998794635117423,1.2053648825771646E-4
true,true,0.9999864747334488,0.9999864747334488
true,true,0.9999960945162606,0.9999960945162606
true,true,0.9997438602649966,0.9997438602649966
false,false,0.9998932091219479,1.0679087805209875E-4
true,true,0.9999960792306898,0.9999960792306898
true,true,0.9999825653104626,0.9999825653104626
false,false,0.9994796804053099,5.203195946901218E-4
false,false,0.9998557401355155,1.4425986448451944E-4
true,false,0.5281683847395106,0.47183161526048945
true,true,0.9999959862526986,0.9999959862526986
false,false,0.9998746624857439,1.2533751425614081E-4
false,false,0.9986515119445544,0.001348488055445629
false,false,0.9998655337036844,1.3446629631563844E-4
false,false,0.9630572053452859,0.03694279465471406
false,false,0.9996295385455053,3.7046145449470824E-4
false,false,0.99985057906712,1.4942093287995117E-4
false,false,0.9996904490081737,3.0955099182627954E-4
false,false,0.9998077728612103,1.9222713878974673E-4
false,false,0.825202688010081,0.174797311989919
false,false,0.9998952744281917,1.0472557180829511E-4
true,false,0.9701551963549513,0.029844803645048712
false,false,0.9998956826719119,1.0431732808813265E-4
false,false,0.9971384198516431,0.0028615801483569125
true,true,0.99964649721358,0.99964649721358
false,false,0.9950659095460858,0.004934090453914242
true,true,0.9999930377437503,0.9999930377437503
false,false,0.9986672013675144,0.0013327986324855878
false,false,0.9998218688795286,1.781311204713809E-4
false,false,0.9985978696064344,0.001402130393565626
true,true,0.9996587049577714,0.9996587049577714
false,false,0.9989055477854437,0.0010944522145562852
true,false,0.9924593884902027,0.007540611509797346
true,true,0.9996367013154909,0.9996367013154909
false,false,0.999606424406489,3.93575593511053E-4
false,false,0.7776377733407009,0.22236222665929906
false,false,0.9998831715963532,1.1682840364679592E-4
false,false,0.9998256544373115,1.7434556268847157E-4
false,false,0.9996606982095743,3.3930179042573894E-4
false,false,0.9998804014219499,1.1959857805010632E-4
false,false,0.778438846687809,0.22156115331219095
false,false,0.999753670407026,2.463295929739928E-4
true,true,0.999950528409024,0.999950528409024
false,false,0.9965703960759055,0.0034296039240945264
false,false,0.999753670407026,2.463295929739928E-4
false,false,0.9998326594925263,1.6734050747369E-4
false,false,0.8274101873622409,0.17258981263775908
true,true,0.9996730546818314,0.9996730546818314
true,false,0.9254997409810217,0.07450025901897828
false,false,0.9998458366687758,1.5416333122419967E-4
false,false,0.8429924439131272,0.15700755608687278
false,false,0.99440175138534,0.005598248614659962
false,false,0.9998885209620572,1.1147903794284098E-4
false,true,0.9444848859112395,0.9444848859112395
true,true,0.9999960019007533,0.9999960019007533
false,false,0.9995252957440851,4.7470425591489285E-4
false,false,0.9997080604673642,2.9193953263584316E-4
false,false,0.9995496693904393,4.503306095606785E-4
true,true,0.9999768125224956,0.9999768125224956
false,false,0.9999097196098499,9.028039015013256E-5
false,false,0.9998972997960833,1.0270020391667245E-4
false,false,0.9953993807256707,0.0046006192743293095
true,true,0.9995883485703213,0.9995883485703213
false,false,0.9959692568417017,0.004030743158298322
true,true,0.9999960484798367,0.9999960484798367
true,false,0.9463492981834316,0.05365070181656839
false,false,0.9998785182471942,1.2148175280579654E-4
false,false,0.999859630753038,1.4036924696203545E-4
false,false,0.9998464376023505,1.535623976495204E-4
false,false,0.9997159328012722,2.8406719872775543E-4
false,false,0.9998867656214419,1.1323437855814689E-4
false,false,0.9999072171774489,9.278282255109627E-5
false,false,0.9997640282585172,2.3597174148282107E-4
true,true,0.9999959705433982,0.9999959705433982
true,true,0.9996892378363503,0.9996892378363503
false,false,0.9998118579244955,1.881420755045493E-4
false,false,0.9997937732719878,2.0622672801218211E-4
false,false,0.9984482157243649,0.0015517842756350708
true,true,0.9999469249217733,0.9999469249217733
false,false,0.9996743289057175,3.256710942824981E-4
false,false,0.9996229714333051,3.770285666948592E-4
false,false,0.9998008960482002,1.991039517997839E-4
true,true,0.9999926463947411,0.9999926463947411
false,false,0.9995362871571053,4.637128428947035E-4
false,false,0.9998799333825534,1.200666174465681E-4
false,false,0.9982556185910502,0.0017443814089498355
true,true,0.9999710299413155,0.9999710299413155
true,true,0.9999960174878032,0.9999960174878032
false,false,0.9978552347936643,0.0021447652063356637
false,false,0.9997748317581435,2.251682418564771E-4
false,false,0.9994058202834882,5.941797165117668E-4
false,false,0.9998154962502369,1.8450374976308748E-4
false,false,0.9995769420000151,4.2305799998487714E-4
true,true,0.9999905578036651,0.9999905578036651
false,false,0.9996736924155476,3.2630758445240104E-4
false,false,0.9998968978802932,1.0310211970676608E-4
false,false,0.9999171534411778,8.28465588221805E-5
true,true,0.9989266936870905,0.9989266936870905
true,true,0.999993831777927,0.999993831777927
false,false,0.9994307964702881,5.692035297119036E-4
true,true,0.9999960174878032,0.9999960174878032
false,false,0.9996162879516207,3.837120483792811E-4
false,false,0.9997921561518917,2.0784384810834666E-4
false,false,0.9981433245373726,0.0018566754626273552
true,true,0.9999960638852927,0.9999960638852927
false,false,0.9997863957388936,2.1360426110639263E-4
false,false,0.9998849826445428,1.1501735545715874E-4
false,false,0.9998320046503273,1.6799534967271157E-4
false,false,0.9998988918541779,1.0110814582209304E-4
false,false,0.9980044613844664,0.0019955386155335875
false,false,0.9995947280477215,4.0527195227846313E-4
false,false,0.9715639669551474,0.02843603304485265
true,true,0.9915788718377714,0.9915788718377714
true,true,0.9999939510814199,0.9999939510814199
false,false,0.8945594045624692,0.10544059543753082
true,true,0.9995851212876298,0.9995851212876298
false,false,0.9994472213630765,5.527786369234899E-4
true,true,0.9977916112039097,0.9977916112039097
false,false,0.9998452333839402,1.5476661605984265E-4
false,false,0.9999104221144849,8.957788551511303E-5
false,false,0.9865846765506706,0.013415323449329386
false,false,0.9997949778514941,2.0502214850592893E-4
false,false,0.9996367013154909,3.6329868450912794E-4
true,true,0.9990207407251308,0.9990207407251308
false,false,0.9999155195772594,8.448042274056267E-5
false,false,0.9993550567801506,6.449432198494254E-4
true,true,0.9978002019563087,0.9978002019563087
true,true,0.999995891069815,0.999995891069815
true,false,0.6182403750265947,0.3817596249734053
false,false,0.9996359913129005,3.6400868709951517E-4
false,false,0.9649873730532593,0.03501262694674068
false,false,0.8095396142328641,0.19046038576713586
false,false,0.9993461844496441,6.538155503559295E-4
false,false,0.9996367013154909,3.6329868450912794E-4
true,true,0.9999858256515544,0.9999858256515544
true,true,0.9999958263638496,0.9999958263638496
false,false,0.802942122736355,0.197057877263645
true,true,0.999608722870797,0.999608722870797
false,false,0.9986033283600438,0.0013966716399561596
true,true,0.9999863153040681,0.9999863153040681
true,true,0.9996940542831082,0.9996940542831082
false,false,0.9996519758589336,3.4802414106638313E-4
true,true,0.9998412540819385,0.9998412540819385
false,false,0.999802830578038,1.9716942196201792E-4
true,true,0.9999766306651054,0.9999766306651054
false,false,0.9997892956257007,2.1070437429926425E-4
false,false,0.999601008700038,3.989912999620149E-4
true,true,0.9995802328815069,0.9995802328815069
false,false,0.999786812438709,2.1318756129096172E-4
true,true,0.999993586065469,0.999993586065469
false,false,0.999065542367813,9.344576321870246E-4
