isTrueMatch,isPredictedMatch,matchConfidence,normalizedScore
false,true,0.9997458530536389,0.9997458530536389
true,true,0.9999751235099895,0.9999751235099895
true,false,0.7905303186696747,0.20946968133032529
false,false,0.9999948863589008,5.113641099230293E-6
false,false,0.9909971625835791,0.009002837416420939
true,true,0.9998972997960833,0.9998972997960833
false,false,0.9999949656381587,5.034361841294022E-6
true,true,0.999972248349777,0.999972248349777
false,false,0.999993635978786,6.364021214011473E-6
false,false,0.999993586065469,6.41393453104655E-6
false,false,0.9970073347546453,0.0029926652453546865
false,false,0.999904645388118,9.535461188203698E-5
false,false,0.9978426581115474,0.002157341888452624
false,false,0.9999949656381587,5.034361841294022E-6
true,true,0.9999617708876741,0.9999617708876741
false,false,0.9999035214865697,9.647851343030922E-5
false,true,0.9315248245581521,0.9315248245581521
true,true,0.998228197252397,0.998228197252397
true,true,0.9999200151837366,0.9999200151837366
false,false,0.9994817078877937,5.182921122063311E-4
true,true,0.9998944531420461,0.9998944531420461
true,true,0.9999589862636551,0.9999589862636551
false,false,0.9999930648868262,6.935113173844876E-6
false,false,0.999993586065469,6.41393453104655E-6
false,false,0.9999925305931738,7.469406826166036E-6
true,true,0.999545252096741,0.999545252096741
true,true,0.9999465086710423,0.9999465086710423
true,true,0.9956936946899367,0.9956936946899367
true,true,0.9999683067455711,0.9999683067455711
false,false,0.9998568626139953,1.4313738600468806E-4
false,false,0.9998872070306531,1.1279296934685323E-4
true,true,0.9999645053737172,0.9999645053737172
true,true,0.99995260901997,0.99995260901997
false,false,0.9983896426295433,0.001610357370456672
false,false,0.9998956826719119,1.0431732808813265E-4
false,false,0.9999949852651769,5.01473482306114E-6
true,true,0.999979775462737,0.999979775462737
false,false,0.99709914228914,0.0029008577108600164
false,false,0.9957353653078128,0.004264634692187186
false,false,0.9993358951905752,6.641048094248037E-4
false,false,0.9980238158967417,0.0019761841032582828
false,false,0.9999930919240834,6.9080759166340044E-6
false,false,0.9807288620802311,0.019271137919768866
false,false,0.9999776135263572,2.2386473642832527E-5
true,false,0.9972955706305907,0.002704429369409289
false,false,0.999977787735407,2.221226459298009E-5
false,false,0.9850572946524184,0.014942705347581575
true,true,0.9999719212312914,0.9999719212312914
false,false,0.9999928167396,7.183260399945546E-6
false,false,0.999974533596053,2.546640394696098E-5
false,false,0.7958168298924412,0.20418317010755882
false,false,0.9999933044618123,6.695538187662109E-6
true,true,0.9877823182915031,0.9877823182915031
false,false,0.9998197695046875,1.8023049531246116E-4
true,true,0.9999834931523983,0.9999834931523983
true,true,0.9995802328815069,0.9995802328815069
false,false,0.9986723905585759,0.0013276094414240713
false,false,0.909103245693355,0.09089675430664501
false,true,0.7660312052698393,0.7660312052698393
false,false,0.8705972684083609,0.12940273159163906
false,false,0.9999928167396,7.183260399945546E-6
false,false,0.9995015534499203,4.984465500796897E-4
false,false,0.9999940215530341,5.9784469659263095E-6
false,false,0.7927852815759895,0.2072147184240105
true,false,0.983342959990771,0.016657040009228963
false,false,0.999993172405056,6.827594943970006E-6
false,false,0.9710742821322725,0.028925717867727463
false,false,0.9999937590693304,6.240930669587641E-6
false,false,0.9999935104605291,6.489539470910799E-6
false,false,0.9999944923939758,5.507606024246492E-6
true,true,0.9808392914980093,0.9808392914980093
false,false,0.9996451141338033,3.5488586619669693E-4
false,false,0.42381569453522805,0.576184305464772
false,false,0.9999938797791175,6.120220882532834E-6
true,true,0.9999197021571551,0.9999197021571551
true,true,0.999955826607261,0.999955826607261
false,false,0.9997901169117971,2.0988308820291124E-4
false,false,0.9999954340299353,4.565970064707159E-6
false,false,0.9999933565665575,6.643433442476976E-6
true,true,0.999970458574986,0.999970458574986
false,false,0.9586540060173423,0.0413459939826577
false,false,0.9997676858113769,2.3231418862312836E-4
false,false,0.999183261895333,8.167381046669808E-4
false,false,0.9999920798599577,7.920140042250168E-6
true,true,0.9998028305780375,0.9998028305780375
false,false,0.9998770864347453,1.2291356525473418E-4
false,false,0.9992875540083602,7.124459916397763E-4
false,false,0.9998365352975463,1.6346470245365285E-4
false,false,0.9999947650930319,5.234906968132336E-6
false,false,0.9997040428864868,2.959571135131567E-4
true,true,0.9999706884614402,0.9999706884614402
true,true,0.9999432809525998,0.9999432809525998
false,false,0.8841393553688162,0.11586064463118384
false,false,0.9999942054894441,5.7945105559342736E-6
true,true,0.9967962818954492,0.9967962818954492
false,true,0.7077583067746445,0.7077583067746445
false,false,0.9995178238443077,4.8217615569234873E-4
false,false,0.9999377066603309,6.229333966911721E-5
true,true,0.9999326451810686,0.9999326451810686
false,false,0.9999540670201678,4.593297983224165E-5
true,false,0.3920167476970805,0.6079832523029195
false,false,0.9999248608546484,7.513914535162147E-5
true,true,0.9999834931523983,0.9999834931523983
false,false,0.9999952890911693,4.710908830696248E-6
false,false,0.9996666084130853,3.333915869146997E-4
false,false,0.9999940215530341,5.9784469659263095E-6
false,false,0.9999943397183773,5.660281622743568E-6
false,false,0.8666976481785291,0.13330235182147088
true,true,0.9999783022707981,0.9999783022707981
false,false,0.999995343974664,4.656025335947334E-6
false,false,0.9951796566723466,0.004820343327653354
false,false,0.9999949852651769,5.01473482306114E-6
false,false,0.9999936110708701,6.38892912985245E-6
false,false,0.9877350861289997,0.01226491387100026
false,false,0.9985785956475732,0.0014214043524267694
false,false,0.9998691602280585,1.3083977194150442E-4
false,false,0.9999796168429584,2.038315704155913E-5
true,true,0.9997813313674795,0.9997813313674795
false,false,0.9999931990231458,6.800976854237639E-6
false,false,0.9999955571886402,4.442811359806065E-6
true,true,0.9999585028267719,0.9999585028267719
false,false,0.9952355478077011,0.004764452192298929
false,false,0.9999952706532808,4.72934671924552E-6
false,false,0.9140992107080287,0.08590078929197131
false,false,0.9809491004141768,0.019050899585823178
true,true,0.9998409437777,0.9998409437777
true,true,0.9999771720028074,0.9999771720028074
false,false,0.999993660789596,6.339210404049389E-6
false,false,0.9999236776755938,7.632232440624165E-5
false,false,0.999993855825398,6.144174601985242E-6
false,false,0.999849407320702,1.5059267929795617E-4
false,false,0.9999412515771346,5.87484228653512E-5
false,false,0.9999943175647867,5.682435213261172E-6
false,false,0.9999929556754542,7.044324545790737E-6
false,false,0.9980845002257734,0.001915499774226559
false,false,0.9999931456827889,6.854317211146821E-6
false,false,0.9999950630110501,4.9369889498773745E-6
false,false,0.9906599756149461,0.00934002438505388
false,false,0.9998885209620572,1.1147903794284098E-4
true,true,0.9998867656214419,0.9998867656214419
false,false,0.9999927886253166,7.211374683402383E-6
true,true,0.9999299622580288,0.9999299622580288
true,true,0.9999310480177026,0.9999310480177026
false,false,0.9990764190741799,9.235809258201222E-4
false,false,0.999413883825483,5.861161745169818E-4
false,false,0.999992703620534,7.2963794659486325E-6
false,false,0.9986303054339063,0.0013696945660937043
false,false,0.9905783005870297,0.00942169941297033
false,false,0.9996704912628672,3.295087371327776E-4
false,false,0.9997438602649966,2.5613973500338005E-4
true,true,0.9999307781659552,0.9999307781659552
false,false,0.9999391495961818,6.085040381820228E-5
true,true,0.9999735191567123,0.9999735191567123
false,true,0.9988236251053815,0.9988236251053815
false,false,0.9999930104944399,6.989505560106579E-6
true,true,0.9999206375811163,0.9999206375811163
false,false,0.9992875540083602,7.124459916397763E-4
false,false,0.9999323815795863,6.761842041369537E-5
false,false,0.9999934082658263,6.5917341737220525E-6
true,true,0.9999354778527083,0.9999354778527083
false,false,0.9996880219270868,3.1197807291316604E-4
true,true,0.9997175919220068,0.9997175919220068
false,false,0.999142427483748,8.575725162519587E-4
false,true,0.8577681049901036,0.8577681049901036
false,false,0.9999940680774015,5.9319225984566515E-6
true,true,0.9980770175883327,0.9980770175883327
false,false,0.9953724699521329,0.00462753004786709
true,false,0.7572001427707395,0.24279985722926045
false,false,0.9999171534411778,8.28465588221805E-5
false,true,0.9995044640524366,0.9995044640524366
false,false,0.9999227780816592,7.722191834080849E-5
true,true,0.9999822907589148,0.9999822907589148
false,false,0.5955660651974962,0.4044339348025038
true,true,0.9999400929377337,0.9999400929377337
false,false,0.9999573525318147,4.2647468185275095E-5
false,true,0.991135501368828,0.991135501368828
true,true,0.9998936254158369,0.9998936254158369
false,false,0.9068595405620415,0.09314045943795846
true,true,0.9999737252268552,0.9999737252268552
false,false,0.9985191718703587,0.0014808281296413428
false,false,0.7776377733407009,0.22236222665929906
true,true,0.9980695057775302,0.9980695057775302
true,true,0.9998499943378497,0.9998499943378497
true,true,0.999859630753038,0.999859630753038
true,true,0.9999121545554291,0.9999121545554291
true,true,0.9999805502375229,0.9999805502375229
true,false,0.5706753113359622,0.42932468866403783
true,false,0.9922744656025764,0.007725534397423628
true,true,0.9999405591104797,0.9999405591104797
false,false,0.9993319951360411,6.680048639589042E-4
true,true,0.9998396964842641,0.9998396964842641
false,false,0.9904220907071127,0.009577909292887266
true,true,0.9974983032597357,0.9974983032597357
false,false,0.9918752912218193,0.008124708778180723
true,true,0.9999184377532613,0.9999184377532613
false,false,0.9999929281049431,7.071895056887101E-6
false,false,0.9822366568273432,0.01776334317265682
true,true,0.9996110079173972,0.9996110079173972
false,false,0.9999946618442949,5.338155705136849E-6
false,true,0.9997791859445019,0.9997791859445019
false,false,0.9999954161593156,4.583840684357909E-6
false,false,0.9985590571274053,0.0014409428725946638
false,false,0.9999443779372639,5.562206273612702E-5
false,false,0.999065542367813,9.344576321870246E-4
false,false,0.9996185288352375,3.8147116476250353E-4
true,true,0.9999384323550378,0.9999384323550378
true,true,0.9998283569507782,0.9998283569507782
false,false,0.999861806675762,1.38193324238034E-4
false,false,0.9999573525318147,4.2647468185275095E-5
false,false,0.9999951014308156,4.898569184397239E-6
false,false,0.9412774461450881,0.058722553854911874
false,false,0.9999937101214121,6.289878587861786E-6
false,false,0.997778662270143,0.002221337729856998
false,false,0.998879622677603,0.0011203773223970037
true,true,0.9998808676370698,0.9998808676370698
true,true,0.99980050687094,0.99980050687094
true,false,0.4669035141296552,0.5330964858703449
true,true,0.9990942665666216,0.9990942665666216
false,false,0.7432611954561025,0.2567388045438975
true,true,0.998046794169782,0.998046794169782
true,true,0.9808942733092785,0.9808942733092785
false,false,0.9997791859445019,2.2081405549811972E-4
false,false,0.9999923534626497,7.646537350303184E-6
false,false,0.99640639741858,0.0035936025814200523
true,true,0.9999705737426976,0.9999705737426976
true,true,0.9999617708876741,0.9999617708876741
false,false,0.9999932519484103,6.74805158973335E-6
true,true,0.9971990730328791,0.9971990730328791
false,false,0.9999940680774015,5.9319225984566515E-6
false,false,0.997756912148711,0.0022430878512890162
false,false,0.9996132796245574,3.867203754426285E-4
true,true,0.9601001126518565,0.9601001126518565
false,false,0.9988991232356655,0.0011008767643344575
true,true,0.9996824912113433,0.9996824912113433
false,false,0.9998482263869419,1.5177361305807047E-4
false,false,0.9681712515133069,0.03182874848669315
false,false,0.9999924129680242,7.5870319757864735E-6
false,false,0.9611709788142289,0.03882902118577114
false,false,0.9999643664566283,3.563354337166036E-5
true,true,0.9996388230278573,0.9996388230278573
true,true,0.9926256346917623,0.9926256346917623
false,false,0.9999945565591809,5.443440819097312E-6
false,false,0.9993563143955158,6.436856044842454E-4
false,false,0.999923975205517,7.602479448298727E-5
false,false,0.9999930104944399,6.989505560106579E-6
true,true,0.9999242715756563,0.9999242715756563
true,true,0.9998352534392116,0.9998352534392116
false,false,0.9999922934905764,7.706509423610619E-6
false,false,0.9997186926170406,2.8130738295939484E-4
false,true,0.9998300247109033,0.9998300247109033
false,false,0.9999952521432293,4.74785677073708E-6
true,true,0.9998660578678754,0.9998660578678754
false,false,0.8557908972608738,0.14420910273912624
true,true,0.9303001165040907,0.9303001165040907
false,false,0.9999493552834684,5.064471653160041E-5
true,true,0.9998686482029351,0.9998686482029351
false,false,0.9998607229630437,1.392770369562646E-4
false,true,0.8323048149682257,0.8323048149682257
true,false,0.6363848914912078,0.3636151085087922
true,true,0.8901510724037909,0.8901510724037909
false,false,0.994455854078038,0.0055441459219619516
true,false,0.97693477348305,0.023065226516949977
true,false,0.9996855758220908,3.144241779091672E-4
false,true,0.997752536692442,0.997752536692442
true,true,0.9999419359772512,0.9999419359772512
false,false,0.9999929281049431,7.071895056887101E-6
false,false,0.999993831777927,6.168222072999718E-6
false,false,0.9999926750635213,7.324936478703137E-6
false,false,0.9999948863589008,5.113641099230293E-6
true,false,0.7326755234475392,0.26732447655246083
true,true,0.999922475867047,0.999922475867047
false,false,0.9988686403337831,0.0011313596662169134
false,false,0.9993449070556412,6.550929443588371E-4
false,false,0.999746348824177,2.536511758229887E-4
false,false,0.9786311122448239,0.02136888775517609
false,true,0.9925248797581503,0.9925248797581503
false,false,0.999805127223741,1.948727762589586E-4
true,true,0.9999709165590089,0.9999709165590089
false,false,0.9203612611724168,0.07963873882758321
false,false,0.9983990356655276,0.0016009643344724322
false,false,0.999923975205517,7.602479448298727E-5
false,false,0.9983091968211715,0.001690803178828526
false,false,0.7125823263216666,0.2874176736783334
true,true,0.9999023843393975,0.9999023843393975
true,true,0.9999737252268552,0.9999737252268552
true,false,0.9975128824278424,0.0024871175721575822
false,false,0.999993855825398,6.144174601985242E-6
false,false,0.997908893747594,0.0020911062524060497
false,false,0.9995407914937077,4.592085062923301E-4
false,false,0.9999086555103875,9.13444896124549E-5
false,false,0.9561044697796546,0.043895530220345425
false,false,0.6996136940725532,0.30038630592744675
false,false,0.994498761613595,0.0055012383864050385
false,false,0.9999930104944399,6.989505560106579E-6
false,false,0.9999947033859319,5.2966140681176554E-6
false,false,0.9993013243335146,6.986756664854044E-4
true,true,0.9895614668499546,0.9895614668499546
false,false,0.9940544008372937,0.0059455991627063165
true,true,0.9998902490946596,0.9998902490946596
true,true,0.9811126576629635,0.9811126576629635
false,false,0.9998794635117423,1.2053648825771646E-4
true,false,0.3600670267150634,0.6399329732849366
false,false,0.9999924129680242,7.5870319757864735E-6
true,true,0.9792749380796175,0.9792749380796175
false,false,0.9925682266657089,0.007431773334291125
false,false,0.9999649188841319,3.508111586814078E-5
true,true,0.9999064895408003,0.9999064895408003
true,true,0.9820826552325287,0.9820826552325287
true,true,0.999754150931816,0.999754150931816
false,false,0.9998867656214419,1.1323437855814689E-4
false,false,0.9999950822584514,4.917741548648991E-6
false,false,0.848407873697557,0.151592126302443
false,false,0.7936662400632706,0.20633375993672942
false,false,0.7247972354854147,0.27520276451458525
false,false,0.9999949062949967,5.09370500334505E-6
false,false,0.994325124554189,0.005674875445811023
false,false,0.63166886091839,0.36833113908160997
true,true,0.9992327075871412,0.9992327075871412
false,false,0.9981541516631837,0.0018458483368163359
false,false,0.9999928447442777,7.155255722257614E-6
true,true,0.9999727851006729,0.9999727851006729
true,true,0.9998590814407582,0.9998590814407582
false,false,0.9981287896999641,0.001871210300035897
true,false,0.8524448171983366,0.14755518280166335
false,false,0.9998300247109033,1.6997528909667992E-4
false,false,0.9935618974445165,0.006438102555483494
true,true,0.8886622074169606,0.8886622074169606
false,false,0.8901033181214943,0.10989668187850565
false,false,0.9992206339069791,7.793660930208723E-4
false,false,0.9996843455891042,3.156544108957604E-4
false,false,0.999992383273447,7.61672655302803E-6
true,false,0.41869690935568665,0.5813030906443133
false,true,0.8395367296611287,0.8395367296611287
false,false,0.9999934850613557,6.514938644341939E-6
false,false,0.9924520766240993,0.007547923375900711
false,false,0.9987031047133933,0.001296895286606703
false,false,0.9999939510814199,6.048918580137119E-6
false,false,0.9525079061856253,0.04749209381437469
true,true,0.6689072958802392,0.6689072958802392
true,true,0.9848692716928064,0.9848692716928064
true,false,0.3858373826401981,0.6141626173598018
true,true,0.9999374628663399,0.9999374628663399
true,true,0.9634718803613243,0.9634718803613243
false,false,0.9999939274067652,6.0725932348182354E-6
true,true,0.9999692818145455,0.9999692818145455
true,false,0.9349318868503873,0.0650681131496127
false,false,0.999993172405056,6.827594943970006E-6
false,false,0.9994817078877937,5.182921122063311E-4
false,false,0.9981469406043855,0.0018530593956145314
false,false,0.9999942280799698,5.771920030150923E-6
false,false,0.9992327075871412,7.672924128587777E-4
false,false,0.6413100537906452,0.3586899462093548
true,true,0.9999121545554291,0.9999121545554291
true,true,0.999969758041466,0.999969758041466
false,false,0.9999947650930319,5.234906968132336E-6
true,true,0.998718194633973,0.998718194633973
false,false,0.9999925305931738,7.469406826166036E-6
false,false,0.9997230526759324,2.7694732406757794E-4
true,true,0.9998751510693965,0.9998751510693965
false,false,0.9999928726397777,7.127360222347612E-6
false,false,0.9999588257470391,4.1174252960907154E-5
false,false,0.907271150324787,0.092728849675213
true,false,0.4994506838147571,0.5005493161852429
false,false,0.9981030799255213,0.0018969200744787251
true,true,0.9999709165590089,0.9999709165590089
true,true,0.8741309686216461,0.8741309686216461
false,false,0.9999947650930319,5.234906968132336E-6
false,false,0.9999932255374613,6.774462538716719E-6
false,false,0.7841538008374923,0.2158461991625077
false,false,0.9999924425468355,7.5574531644972964E-6
false,false,0.9993397724902205,6.602275097794541E-4
true,true,0.9999020023199453,0.9999020023199453
false,false,0.9993845727043569,6.154272956431228E-4
true,true,0.7329742791690599,0.7329742791690599
false,false,0.9999929831384804,7.016861519604234E-6
false,false,0.9998785182471942,1.2148175280579654E-4
false,false,0.9801102577161664,0.019889742283833556
true,true,0.9898106628082413,0.9898106628082413
false,false,0.9999929004265242,7.099573475777277E-6
true,true,0.9999053873733867,0.9999053873733867
false,false,0.9927391335017144,0.007260866498285612
false,false,0.9999938076363378,6.192363662171907E-6
true,true,0.9999193879056179,0.9999193879056179
false,true,0.8822250804291385,0.8822250804291385
false,false,0.9988236251053815,0.001176374894618526
true,false,0.8404554955960067,0.15954450440399326
false,false,0.9992416400353656,7.583599646343586E-4
false,false,0.9994341200134584,5.65879986541562E-4
false,false,0.9999925013589609,7.498641039105358E-6
false,false,0.921781129173075,0.07821887082692502
false,false,0.9967523235008113,0.0032476764991886675
true,true,0.9999712553816202,0.9999712553816202
false,false,0.9998371724822575,1.6282751774254756E-4
false,false,0.9999928447442777,7.155255722257614E-6
false,false,0.9990764190741799,9.235809258201222E-4
false,false,0.9998794635117423,1.2053648825771646E-4
false,false,0.724541498366482,0.27545850163351804
true,true,0.999943058973165,0.999943058973165
false,false,0.9998831715963532,1.1682840364679592E-4
false,false,0.7565374791252202,0.24346252087477982
false,false,0.9998980989339696,1.019010660303632E-4
false,false,0.9999145238338889,8.54761661110981E-5
true,true,0.9999732070172748,0.9999732070172748
true,true,0.9382372910349689,0.9382372910349689
false,false,0.9982826162729669,0.0017173837270331171
true,true,0.9998716905736219,0.9998716905736219
true,true,0.9998885209620572,0.9998885209620572
true,true,0.9997817579447296,0.9997817579447296
true,true,0.999982221448137,0.999982221448137
false,false,0.9999942953244915,5.7046755085332634E-6
false,false,0.9999752204918297,2.4779508170258424E-5
true,true,0.9987156918798661,0.9987156918798661
true,true,0.9970650482552861,0.9970650482552861
true,false,0.9931627953679547,0.006837204632045291
false,false,0.9998088956841221,1.911043158778769E-4
false,false,0.9999936855036791,6.314496320936058E-6
true,true,0.9999657315094577,0.9999657315094577
true,false,0.36928309330944886,0.6307169066905511
false,false,0.9734938732014706,0.026506126798529372
false,false,0.9999934082658263,6.5917341737220525E-6
false,false,0.9997197890232814,2.8021097671859785E-4
false,true,0.7230650995578014,0.7230650995578014
false,false,0.5184852234764943,0.4815147765235057
false,false,0.9999950436883179,4.9563116820694475E-6
false,false,0.9998283569507782,1.716430492217924E-4
false,false,0.9999933565665575,6.643433442476976E-6
true,true,0.9999710299413155,0.9999710299413155
false,false,0.9994817078877937,5.182921122063311E-4
false,false,0.9964203573960626,0.003579642603937394
false,false,0.9999951395515972,4.860448402754791E-6
false,false,0.9913892323324892,0.008610767667510788
false,false,0.9996478749050455,3.5212509495452515E-4
true,true,0.9988861609027823,0.9988861609027823
true,true,0.9510968198397917,0.9510968198397917
false,false,0.8046362873053566,0.19536371269464337
false,false,0.9997393191875361,2.606808124638871E-4
true,true,0.9999803209743893,0.9999803209743893
false,false,0.9975225547581583,0.0024774452418416804
true,true,0.9996155380700887,0.9996155380700887
true,true,0.9996880219270868,0.9996880219270868
false,false,0.9998204720306535,1.795279693465046E-4
true,true,0.9999181185537919,0.9999181185537919
true,true,0.9999450259182984,0.9999450259182984
true,true,0.9999779605888123,0.9999779605888123
false,false,0.9999937834002618,6.216599738206874E-6
true,true,0.9980122257876158,0.9980122257876158
false,false,0.9983190582986129,0.0016809417013871064
false,false,0.9999733114704277,2.668852957232737E-5
false,false,0.9166707874453459,0.08332921255465409
true,true,0.9998246300622617,0.9998246300622617
false,false,0.9999926463947411,7.353605258941798E-6
false,false,0.9999929831384804,7.016861519604234E-6
false,false,0.9994796804053099,5.203195946901218E-4
true,true,0.9999475432327274,0.9999475432327274
false,false,0.9971661501557533,0.0028338498442467275
false,false,0.9999937346431715,6.265356828460966E-6
true,false,0.749362438170817,0.25063756182918295
true,true,0.9999437223188876,0.9999437223188876
true,true,0.9991135010723541,0.9991135010723541
false,false,0.9998980989339696,1.019010660303632E-4
true,true,0.99988808469427,0.99988808469427
false,false,0.9994847343156986,5.152656843013803E-4
false,false,0.9959614084284943,0.004038591571505656
true,true,0.9995362871571053,0.9995362871571053
false,false,0.9999949062949967,5.09370500334505E-6
true,true,0.9999653275773409,0.9999653275773409
false,true,0.8354164114622509,0.8354164114622509
false,false,0.9999940912036392,5.908796360754032E-6
true,false,0.8080672135527632,0.19193278644723677
false,false,0.9999489580923077,5.104190769233963E-5
false,false,0.9995102343935938,4.897656064062339E-4
false,false,0.9999948058311895,5.194168810507271E-6
false,false,0.9999925597134148,7.440286585169709E-6
true,true,0.9759922540789445,0.9759922540789445
true,true,0.9999657315094577,0.9999657315094577
false,false,0.5719907536529614,0.42800924634703863
false,false,0.9998313472460111,1.6865275398891821E-4
false,false,0.9998785182471942,1.2148175280579654E-4
false,false,0.9927109224164081,0.007289077583591874
false,false,0.9953090672920355,0.004690932707964501
false,false,0.8374206273432958,0.1625793726567042
false,false,0.9999951585005983,4.841499401719851E-6
false,false,0.9999932519484103,6.74805158973335E-6
true,true,0.9999580136917628,0.9999580136917628
false,false,0.5682847944681564,0.4317152055318436
false,false,0.9999942505824241,5.749417575917626E-6
true,false,0.7651110618072025,0.23488893819279755
true,true,0.9939964042034286,0.9939964042034286
true,true,0.9999715902570535,0.9999715902570535
false,false,0.9999349718321421,6.502816785791676E-5
false,false,0.9883914386334007,0.011608561366599268
false,false,0.9999158489074995,8.415109250048403E-5
false,false,0.6865802324109352,0.31341976758906476
false,false,0.9998534687060933,1.4653129390673758E-4
false,true,0.9971216519652335,0.9971216519652335
false,false,0.7756048079953142,0.22439519200468583
false,false,0.9999921414944921,7.858505507885027E-6
false,false,0.9999953982187526,4.6017812473930775E-6
false,false,0.9999956601058084,4.33989419157399E-6
true,false,0.47880299570035706,0.521197004299643
false,false,0.9999949656381587,5.034361841294022E-6
false,false,0.7233461129011219,0.27665388709887806
false,false,0.9023947776388647,0.09760522236113534
true,true,0.7300734217447945,0.7300734217447945
false,false,0.9968396471849288,0.00316035281507121
false,false,0.999993635978786,6.364021214011473E-6
false,false,0.9999527937711701,4.7206228829921315E-5
false,false,0.9999952706532808,4.72934671924552E-6
true,true,0.999678749720556,0.999678749720556
false,false,0.9998960893243725,1.0391067562753875E-4
false,false,0.9996266340651456,3.7336593485437497E-4
false,false,0.9999928167396,7.183260399945546E-6
false,false,0.8901033181214943,0.10989668187850565
false,false,0.9999925597134148,7.440286585169709E-6
false,true,0.7794897418544618,0.7794897418544618
true,false,0.9487750645324247,0.05122493546757534
false,false,0.9985923895478972,0.0014076104521028032
false,false,0.9999531611157505,4.6838884249500445E-5
false,false,0.9999946409514561,5.359048543929212E-6
true,true,0.9997034644519656,0.9997034644519656
true,true,0.9999802439543828,0.9999802439543828
false,false,0.9999953074571765,4.692542823536705E-6
true,true,0.9999816571066725,0.9999816571066725
false,false,0.9999931456827889,6.854317211146821E-6
false,false,0.999413883825483,5.861161745169818E-4
false,false,0.99999482608123,5.173918769973973E-6
true,true,0.9998711884494138,0.9998711884494138
true,true,0.9999331693053976,0.9999331693053976
false,false,0.9999944274724205,5.572527579489339E-6
false,false,0.998718194633973,0.0012818053660269557
false,false,0.994336134762821,0.005663865237178989
false,false,0.9934230018562719,0.006576998143728141
false,false,0.7586894442880604,0.2413105557119396
false,false,0.9985191718703587,0.0014808281296413428
false,false,0.9999934850613557,6.514938644341939E-6
false,false,0.8209005803310303,0.1790994196689697
false,false,0.9957436511255111,0.004256348874488891
false,false,0.9999929004265242,7.099573475777277E-6
true,true,0.9999798543091473,0.9999798543091473
false,false,0.9972637789008518,0.002736221099148173
false,false,0.9999952149055051,4.785094494863529E-6
false,false,0.9915133846326601,0.008486615367339856
false,false,0.8844391260585168,0.11556087394148318
false,false,0.9997433596317263,2.56640368273664E-4
false,false,0.9999321169465373,6.788305346272505E-5
false,false,0.8578872059303786,0.1421127940696214
true,true,0.9998523196166338,0.9998523196166338
true,true,0.9900057727711188,0.9900057727711188
false,false,0.999297221399241,7.027786007589576E-4
false,false,0.9992251836246379,7.748163753621418E-4
false,false,0.9999930104944399,6.989505560106579E-6
true,true,0.999862345366311,0.999862345366311
true,true,0.9979849176991248,0.9979849176991248
false,false,0.9999533437147351,4.6656285264901065E-5
false,false,0.999134019014347,8.659809856530476E-4
false,false,0.9999924425468355,7.5574531644972964E-6
false,false,0.9999533437147351,4.6656285264901065E-5
true,false,0.9999685533766772,3.1446623322772815E-5
false,false,0.9999920488616525,7.95113834750616E-6
true,true,0.9999671727494414,0.9999671727494414
false,false,0.9999924129680242,7.5870319757864735E-6
false,false,0.9999930648868262,6.935113173844876E-6
false,false,0.999656029068324,3.4397093167604087E-4
false,false,0.9998992859977824,1.0071400221756122E-4
true,true,0.9998546088558767,0.9998546088558767
false,false,0.9999230791182296,7.692088177035927E-5
true,true,0.9999257361871975,0.9999257361871975
true,true,0.9999547791128107,0.9999547791128107
false,false,0.9993134900717158,6.865099282842291E-4
false,false,0.9981433245373726,0.0018566754626273552
false,false,0.9929061381210886,0.007093861878911367
false,false,0.9997051963737729,2.9480362622713585E-4
false,false,0.9999951395515972,4.860448402754791E-6
true,true,0.9999561703522638,0.9999561703522638
false,false,0.9999954161593156,4.583840684357909E-6
false,false,0.74963746223359,0.25036253776641004
false,false,0.9964203573960626,0.003579642603937394
true,true,0.9999299622580288,0.9999299622580288
false,false,0.9864678513445931,0.013532148655406862
false,false,0.9995686015282499,4.313984717501107E-4
true,false,0.9870171055096165,0.012982894490383479
false,false,0.9997834559501051,2.1654404989490672E-4
true,true,0.9999321169465373,0.9999321169465373
false,false,0.9999522373456603,4.7762654339700283E-5
true,true,0.9995970947907231,0.9995970947907231
false,false,0.9891081520158347,0.010891847984165315
false,false,0.9997690427337029,2.3095726629707158E-4
false,false,0.9999948058311895,5.194168810507271E-6
true,true,0.980949100414177,0.980949100414177
false,false,0.9999936110708701,6.38892912985245E-6
false,false,0.9999916997676559,8.30023234410504E-6
false,false,0.9999925013589609,7.498641039105358E-6
false,false,0.9997796167061049,2.203832938950656E-4
false,false,0.99980205903149,1.9794096851000198E-4
false,false,0.9980619646800676,0.0019380353199324185
false,false,0.9524858131235034,0.047514186876496556
false,false,0.9999212551357266,7.874486427339455E-5
false,false,0.9997957769938648,2.0422300613520683E-4
true,true,0.9998794635117423,0.9998794635117423
true,true,0.9999364781123401,0.9999364781123401
true,true,0.9999692818145455,0.9999692818145455
false,false,0.9981178140899236,0.0018821859100763838
true,true,0.9998827143965396,0.9998827143965396
true,true,0.999889388402854,0.999889388402854
true,true,0.9999811486325235,0.9999811486325235
false,false,0.7707237400509487,0.22927625994905132
true,true,0.9997654065392046,0.9997654065392046
false,true,0.9949494919157122,0.9949494919157122
false,false,0.9996886304750542,3.113695249458148E-4
false,false,0.9638140187029393,0.03618598129706074
false,false,0.9420819125605258,0.05791808743947424
